LAT,LONG
-21.8297501386765,-46.4501775307868
-21.8365977152911,-46.4457873694859
-21.8255561302596,-46.4046463194059
-21.8203400780228,-46.2598717449214
-20.6269158527808,-45.1587926720343
-22.7567463577539,-46.146863289284
-22.8276176175557,-46.0898142750726
-22.871470736882,-46.0246656399895
-22.7070617556581,-46.0357909118092
-22.6110971633733,-46.0580193633379
-22.5208945556256,-46.0247474983503
-22.5466365621654,-46.0476805283498
-21.8554097676123,-45.2925205085194
-21.828062685508,-45.249985636524
-18.2411235319382,-41.7301317866171
-21.8353567040277,-45.3984486738569
-21.7114548340365,-46.2481585071337
-21.7078525766722,-46.1385088807046
-21.6525281755831,-46.1719941762593
-19.5354556028876,-49.4811690506139
-19.5631283290382,-50.015067701609
-16.5040634892558,-44.8118582138383
-20.8953162458046,-45.2758613611232
-20.892360221208,-45.3628422220436
-21.0496862458903,-45.3188904998712
-21.109325717622,-45.8307571404523
-19.7654453932829,-48.5730034681848
-19.6988958417622,-46.1737099168343
-19.5746645971405,-46.2013704276652
-21.238697907437,-45.7569073652198
-21.3703582109478,-45.776510778242
-20.6873760386752,-42.6130114531103
-18.7216637220479,-49.2040544543899
-21.0234516663837,-45.185925314678
-21.0754567035165,-45.1808262815816
-20.7703500411538,-45.2768566964552
-20.735060195778,-45.1334894496048
-18.5317179062502,-42.6257272921885
-20.5255883673675,-41.9071902950208
-20.9166679077144,-43.6124218663921
-20.8749397426518,-43.6049868504483
-17.6953852202015,-42.5160753734565
-17.7461707130603,-42.3427414463797
-17.7979526163615,-42.4161900487889
-17.7776412659266,-42.4582911466106
-17.6419438535591,-42.6786017384461
-17.5767804390273,-42.6717728680969
-17.5092581783449,-42.5992629666328
-17.4851718952489,-42.5706818443633
-20.6204991278605,-47.0574368006836
-20.6982646430864,-47.0164627448258
-19.5455422093287,-44.1331662414131
-19.5638522850151,-44.1871067329099
-18.6822937337555,-49.5744822393992
-19.0790244575707,-41.8650973290854
-19.0643456287723,-41.7868226425402
-16.3209151363553,-43.7054128998982
-16.1960816764142,-43.6219801955221
-16.0413723139187,-43.5541789299062
-16.1207260805064,-43.6899035609908
-16.0927159805866,-43.5930381069301
-20.6146635994975,-46.0545138880806
-20.5478936994709,-46.1015458577938
-20.1708899894667,-42.2719878999316
-20.1463347347613,-42.2968006168956
-20.1924210428919,-42.2415537472973
-17.1929041661081,-41.6983072511944
-17.2554313309764,-41.7091180077363
-17.1597956377766,-41.5681118810052
-17.2412272867646,-41.3807386932697
-17.0998595034087,-41.3822065036552
-17.1857899088621,-41.4824208917097
-20.8702194155652,-43.7394664788539
-20.9543694555465,-43.8054753702247
-21.0214872242381,-43.7868153041701
-21.0033896488589,-43.7324683506607
-20.8916590147803,-43.826500411544
-20.732550508322,-42.0322245231296
-20.6909733908703,-42.0951236619136
-20.7261396623168,-42.1404557461561
-20.6996230409887,-42.0240804286999
-20.7052868394984,-42.2175299258035
-19.7896349230665,-42.1437070451993
-19.5463596032083,-42.3700747784436
-19.4710643522587,-42.4634952170661
-19.7694227692873,-42.2281358694523
-19.7429056079329,-42.1720896184616
-19.7649724752757,-41.9364949885881
-19.7159797079401,-42.1748290927494
-19.8501595093237,-42.0677875515607
-19.6797573077924,-41.8427196507674
-19.5148743914491,-42.3071795339365
-19.7252408031486,-41.913872708923
-19.8499090945236,-42.207386309253
-17.5302458345986,-43.0144602004652
-17.4063083384109,-42.918506938467
-17.5140451096074,-42.8881819342563
-17.5864759762526,-42.902020332901
-17.7062761605451,-43.119871082266
-22.0380848512152,-45.6876774051204
-17.7033310440365,-40.7673997960806
-17.7879747816537,-40.4934088142556
-17.9120332958208,-41.0144546448387
-17.6756857778957,-40.8952834596568
-19.0870863874439,-43.1458403032499
-21.4610604282587,-45.2246230941763
-21.4560044956609,-45.0607269967774
-20.5592100019754,-44.8683827332713
-20.6159518220422,-44.9419406707476
-22.1181266345725,-45.1327634855743
-20.186093830724,-44.771478137316
-20.1460532814937,-44.6917042757369
-20.263388152773,-44.5861598293367
-20.0827323019368,-44.7840030858091
-18.9972890251417,-46.3142888776277
-18.8598272802761,-46.0859390327082
-20.9729965301287,-46.1219647340897
-20.969008768465,-46.0695320548648
-20.9263132530645,-46.1075049547841
-21.0251630231377,-46.1450072152486
-21.0134206604314,-46.1423095161438
-20.8603733889594,-46.1639508260512
-20.9640862969859,-46.332408188367
-21.0180776532869,-46.0057442904241
-20.5396421743262,-44.6325277075291
-20.5974294798721,-44.6224285487606
-19.6973263172808,-50.6914274936605
-19.5738863831133,-50.7595807319637
-19.6809027806817,-50.8910224937827
-19.907306081827,-50.7254766485402
-19.9267626149565,-50.9013487304933
-19.7550815572762,-50.9121127344002
-21.4916256213918,-44.6436090229114
-21.5195415863567,-44.7374411054597
-21.3405442105495,-44.542974070722
-21.7760729207397,-45.8456391849518
-21.9967053815743,-44.466015072793
-22.0800216202701,-44.4736724382207
-20.7934512867946,-43.9314665941035
-18.5785902482689,-47.8759987830325
-18.6526036429009,-47.8989685998492
-20.5828560244396,-46.924035860642
-20.3874171918584,-46.9986184101712
-20.4057661814006,-46.9848517097348
-20.4320090996112,-46.8880155081069
-20.4595687314294,-46.8631044934453
-20.4573435099628,-46.8833964078166
-20.4651174707844,-46.8885283244446
-20.4621874365773,-46.8789144893576
-20.4868678124682,-46.8803306375096
-20.5110931464723,-46.8523306919636
-20.5157328005054,-46.86696776008
-20.5578035184785,-46.8062041372592
-21.1317693674981,-44.4778082132301
-21.3892484232128,-42.6920846108201
-21.4129503818536,-42.59958356637
-21.2974557170948,-42.7259972392986
-21.2629082231658,-42.6823413993734
-21.3176807216388,-42.6492576460225
-21.4494302567887,-42.5818403886677
-20.0748929431654,-43.4148057349597
-20.1111313704972,-43.4044648765997
-20.6870876210355,-43.5050592004737
-17.3010807061062,-41.523126865366
-17.4336384907519,-41.48259455869
-17.3658753709077,-41.5645435128665
-15.3573788763445,-42.9635229642327
-15.3887920754089,-43.1150179535732
-21.9793115398299,-44.9314985913756
-19.1471676520828,-45.7121949359924
-18.7574605376829,-41.3104050536671
-18.8096264196951,-41.2619946948612
-18.5853855112475,-49.1962825701454
-21.6729132233441,-43.2187700295011
-20.0442533445944,-41.6922070079875
-19.9804825829703,-41.6923653575964
-17.0866959813483,-42.5407487605038
-17.0520543752552,-42.6517521312836
-17.2667250933903,-42.1886104909243
-17.2560815322046,-42.2928882881227
-17.0679439339481,-42.6206083802606
-17.0213060398553,-42.6461136759962
-15.2998087151246,-45.6255844399663
-15.5089048954279,-45.3940594517783
-15.200038076628,-45.4685659638636
-15.5928059486964,-45.1391475508391
-22.0037126009454,-43.0590388470773
-22.0580018041694,-43.0875596031434
-22.0445279174201,-43.0598878848684
-20.9055357479024,-43.367977207819
-20.398376080996,-47.2877612861721
-17.077685022881,-44.2087100149448
-16.9270295318989,-44.2335728448095
-16.9501275191798,-44.1722243294701
-20.4445746550274,-44.7684225278902
-20.3399203589089,-44.8426996310201
-20.3656374495124,-44.6846001175555
-20.4017198998691,-44.6867043268033
-20.2687403757677,-44.750754077785
-20.8586595280143,-42.805939102564
-18.2204050351578,-42.8436545122746
-18.2456387505269,-42.890542682817
-18.1411042633403,-42.8360556781019
-19.7002146271412,-49.0814302053372
-16.2965954747835,-41.7911317349164
-16.1591455844359,-41.8128647585677
-16.1926994146203,-41.7265220708186
-21.0966200708181,-46.203127249623
-22.1611757087795,-45.4536794627182
-19.9231135061827,-48.381874129465
-19.9064442591352,-48.3497641415109
-19.8865985910106,-48.2076223959237
-19.9307803586776,-41.6924492631517
-19.8810008207411,-41.5990406221715
-19.9422161674197,-41.6243531180948
-19.9446070611508,-41.8014094541248
-19.0451899945408,-43.423435767518
-19.206103945492,-43.1475390200058
-18.8846418878929,-43.5016158742758
-18.667958266219,-43.6631421578048
-18.9979205942355,-43.5189381500298
-18.9370998208437,-43.5909017630728
-18.8111224894873,-43.5118219164744
-18.7942054269388,-43.5650507819149
-18.9231109264257,-43.400893087008
-19.1394447013732,-43.1538023192091
-19.062270208,-43.5396363838822
-19.7490562324375,-44.8958756116422
-19.7311748758408,-44.873628903038
-19.7408646294388,-44.8297559493768
-19.8291373104993,-44.8464450236072
-19.854514139758,-44.8059156088126
-19.7127877360162,-44.9406207022224
-21.8776655592195,-45.0837688660576
-21.8930167510995,-45.0236163601127
-22.4174754897215,-45.7963266584857
-15.2962703181641,-44.4151547108268
-15.2319704067597,-44.4315996572378
-15.3632151700651,-44.4457689296935
-19.6299482494053,-43.9955960875638
-22.152560758106,-46.0536623723338
-20.5046427885581,-43.8568926496971
-20.5637147151341,-43.860737666924
-20.527382953482,-43.831837839409
-20.5645154995509,-43.8108500560983
-20.5381768794928,-43.911522886711
-20.5867622333118,-43.8973860910593
-20.5779188362195,-43.8263415165886
-20.5158538324848,-43.7950325427284
-18.8164519608161,-43.6876316327273
-18.8544158707306,-43.6807295391936
-19.9369306256422,-47.5432832203071
-19.8562933244685,-47.58137593832
-19.8983233778881,-47.688324528331
-19.9851113582973,-47.7414571151184
-20.6608517994441,-43.7884446647199
-20.6553057728281,-43.8522935048053
-20.7353103124426,-43.7890870407164
-19.1756232014514,-41.4719740204006
-19.1358045825511,-41.5039718243304
-19.0703889861726,-41.526637727257
-19.4241885885149,-41.5036074081798
-19.3874772751486,-41.5190460329275
-19.2303991581661,-41.6454012083427
-18.8904999887147,-41.2519401562596
-19.1188241020313,-41.4010416039197
-22.5504650358103,-45.9222507202093
-19.9434459056633,-44.0663446487239
-19.8612186863793,-44.1320871933367
-19.9580983935994,-44.0284919424622
-21.1865745236631,-45.440805566821
-21.199296863078,-45.4336679182789
-21.1784340560346,-45.3698801922169
-16.6893234476866,-44.3584952946502
-16.4168949611244,-44.2172562907415
-16.5097588294509,-44.0824818774434
-16.5908556415155,-44.134156264337
-16.4960832323997,-44.2675774957005
-16.5009795851013,-44.2276065858568
-16.4693860847899,-44.380733243708
-16.6810253870684,-44.5749918498441
-16.6274577227021,-44.6984506408376
-19.1285333206637,-44.3220674519339
-19.119039160281,-44.2064053144139
-19.0419235024072,-44.246918526674
-18.9532462315203,-44.1250087970186
-21.7912077552474,-45.7005297277009
-18.3635162871045,-44.4562256497032
-18.0822229948021,-44.5326674666563
-18.2191002900182,-44.5072389668063
-18.6180835058572,-42.283027891501
-18.7057005988451,-42.2428863460434
-18.5870100709187,-42.1368407106264
-18.4738505975887,-47.2015477282097
-18.270046462673,-47.0094875562123
-18.2147012730045,-47.3170854106651
-18.5574330677457,-46.8177010490571
-18.399594318642,-47.0168893971572
-18.6958836299077,-47.1680387546609
-19.5250528393467,-42.624346577298
-19.4526529066082,-42.7025157270433
-19.4146576462525,-42.7129197790079
-19.4973029805519,-42.6333807767616
-16.6102682357247,-42.1848038231002
-16.6154652039643,-42.308008034977
-16.52386985744,-42.1109124808138
-21.5764151525441,-43.2688579711124
-21.6281140498799,-43.3434067208675
-21.0245950067461,-44.2286242458218
-21.0322107765705,-44.1717950106068
-19.8264100219361,-45.8984710283885
-19.7147087891656,-46.0260033710819
-22.6299218873908,-46.017909207626
-20.4555253223239,-45.5533954460448
-20.4705048688329,-45.5222997015234
-19.8347854823175,-42.4001378803437
-18.0720593059942,-43.4753487750125
-17.2375343951009,-40.914895278108
-17.2790503210194,-41.0909082773766
-20.8752331535244,-45.5185038489986
-16.7126340057198,-42.8595509120255
-16.7364717179578,-42.9766492717678
-20.8408523330588,-43.7978363805106
-20.8252967244879,-43.8926136132463
-22.2083205226708,-45.2628086074469
-22.1902046781405,-45.3208064616177
-22.1380450297891,-45.3159241513504
-20.3932917693508,-44.3378369394148
-18.9386473163882,-46.6733926485072
-19.0048486442036,-46.6112644588401
-21.8389511788947,-44.8110234836963
-18.9666415321382,-41.1031257418177
-19.0090191482331,-41.1150984500413
-15.9393267809759,-41.8559797796325
-15.8550121207849,-41.5881317960811
-18.7554807216307,-44.4283989683234
-18.9436065236192,-44.3975003681601
-18.8749518998834,-44.4677597920705
-19.1464752381435,-44.6469221480373
-19.0194086797056,-44.7301816212978
-19.0468625811937,-44.5344488123481
-19.1389174720538,-44.5445483086861
-19.1588499341709,-44.5264169724885
-18.8096418294903,-44.1541305939427
-18.9021373302839,-44.1887855883602
-18.4412540699802,-44.324882767478
-18.4454932858488,-44.2531567374005
-18.4533026488235,-43.656714638014
-18.6425348531968,-43.7226759091611
-22.5020087460167,-45.2725963577217
-22.3773934378926,-45.2596613867281
-20.3458462167345,-46.8581796122359
-20.3887246768961,-46.8996929709286
-20.4098673726779,-46.8598561307656
-20.392559046201,-46.8423631160968
-20.502341517259,-46.6369524927245
-20.436584640105,-46.7305652775267
-20.4200889491363,-46.7907572409345
-19.9774726891388,-47.7729714324773
-21.4602039706987,-42.9720691787786
-20.6546306803958,-44.3436660058815
-20.6561024407317,-44.2737856288686
-20.6079736358799,-44.2005550522892
-21.1471785182012,-43.5196002211704
-18.242092724164,-43.5944568221762
-18.2924244916101,-43.9827599575207
-17.6919033839899,-43.3348297706156
-18.2810673820442,-43.5242216977058
-18.4172716168615,-43.5278804379142
-18.2569131077464,-43.6790286670598
-17.9424589009545,-43.6235137151228
-18.0083391548168,-43.5545813007285
-18.1132645884631,-43.5232632553072
-17.6507321907218,-43.321504147203
-17.4779180810565,-43.2690635859875
-18.0878542087166,-43.7387909381966
-17.8020426632857,-43.4109844253137
-18.2239264284026,-43.6987310152139
-20.4875057994595,-43.1965768271676
-20.4563932519191,-43.2676431515797
-19.8439966742821,-42.7823684408398
-19.828234301863,-42.6326399203653
-19.7844061882018,-42.6968377991258
-20.9900103366548,-43.0110812037762
-20.6129771965043,-42.1477393353315
-20.6160643870262,-42.2304416812657
-20.5970918166832,-42.2657635627329
-20.5721201839645,-42.1006830242489
-18.7731284728487,-41.4832539383023
-18.7286355322752,-41.4869447531301
-18.7548935512186,-41.4293032481919
-18.755953889725,-41.5672242162271
-18.8052604137557,-42.6218202062038
-18.7329540325598,-42.5226086663316
-20.142073974582,-44.8938855338723
-19.974886010663,-44.9251116218786
-20.2502098039462,-44.8732565873303
-20.2415064101199,-44.7687099246436
-20.0540305800271,-44.9261413789851
-20.1079918964822,-44.9742066419577
-20.0758464195061,-45.1103538653555
-20.0652937698942,-45.0220952650307
-20.0580435211085,-44.9617432403563
-15.7239399549396,-41.3400243277944
-21.5172644643355,-46.2029411062337
-15.7246353600352,-41.0025823969773
-15.7445739065202,-41.109923615819
-16.6507498918987,-46.2714498987887
-16.91291543709,-46.2311451806553
-19.3791630318591,-42.1103240464578
-18.9645501866295,-43.2613480039741
-18.948474090724,-43.3359982402191
-18.8063010167323,-43.2335388703667
-20.1622049297377,-42.9708729670396
-22.2536741086805,-45.159168673856
-21.3238746965497,-42.8069340637792
-21.3476674841903,-42.8320278782508
-21.1040875600453,-44.0230465708887
-19.054261783513,-42.9267218922717
-19.0486954034165,-43.0451473728072
-19.098451207218,-42.8247065972066
-19.4616294368129,-45.6026558325089
-20.9812733744049,-43.1951945185031
-20.2884509606147,-45.9051968861517
-18.4338340922598,-47.6119749498521
-20.2072388771967,-41.794261647372
-20.1063129497624,-41.7285011737538
-20.1229933346238,-41.7987961524074
-20.1536678505558,-41.8511341746897
-21.6093127849259,-45.5664342007897
-19.1981028702941,-42.0498416857745
-19.1050622761618,-41.9976454876906
-19.0523850876122,-42.0239077451562
-17.2877532077503,-43.9494147387385
-17.3092273652748,-43.8884104669864
-19.6277833509071,-42.2323599753122
-20.6713572038258,-44.0670816812587
-20.7385589834887,-44.059515886588
-20.7698062344326,-44.0034947300102
-20.8335065579592,-42.6593674650091
-20.7804430501693,-42.5136339227421
-20.8434597636931,-42.5391333414895
-20.9575024855549,-42.6019237861585
-20.9694915484368,-42.622539955256
-19.7592007437738,-44.3148069192277
-19.7605632844659,-44.1661942617784
-19.6732744790188,-44.4608052093595
-19.6960722804165,-44.459171274432
-19.7044050126016,-44.379383090132
-19.7783196295663,-44.2458321596135
-19.782395190304,-44.2256246391458
-19.784153637928,-44.371609778846
-19.7086226202589,-44.4096008426499
-19.6468396976937,-44.447105035722
-19.6624928229999,-44.4110048809555
-19.8584646005662,-44.3097452893091
-19.9043796756222,-44.3406668089965
-19.8577665077527,-44.3351349886179
-19.8415567014477,-44.3770422757573
-19.6529230008816,-44.2348581420607
-19.6041562131667,-44.2416596275992
-19.6430211681091,-44.3578479806174
-19.7107770464363,-44.1795528010825
-20.6437078083015,-41.9139350169683
-20.6194422566833,-41.9459082660904
-20.5710255397816,-41.8368120555273
-14.9252718111525,-42.8129818449157
-14.8362424305824,-42.8189590001191
-14.9631547501353,-42.8085708069733
-14.968238118067,-42.7726160574441
-14.9928650186313,-42.8349669395022
-14.7726763428297,-42.8834762676616
-22.0475136418497,-45.9540125198564
