LAT,LONG
-12.8019973640359,-42.167788448517
-10.342018230888,-38.4155813480126
-11.3583061402444,-38.3310801960897
-12.3205889500424,-42.897019768671
-12.0068519179474,-38.6284167702128
-10.9646176504278,-41.0818117290063
-14.257350994356,-43.1705121315164
-12.5100711046145,-41.5773369327133
-13.4424266571553,-42.240648777677
-12.6906971249291,-43.1820250755777
-10.6759923133197,-37.8704477007211
-15.4636188168583,-39.6487820361139
-9.40333169737823,-38.2183289682262
-11.8311793085998,-39.6094253290429
-12.1435872038139,-38.6490014216411
-10.010071580454,-37.8992615844143
-13.1644568682516,-41.7706230393181
-9.99777105599991,-42.4847567624654
-14.4899875404939,-42.6870333191128
-10.7342066123577,-40.357159193636
-11.8080365090652,-39.9082386319335
-13.7612250392524,-39.3745221879491
-14.9468709101065,-41.7248658272753
-11.7372340017775,-40.5513277059088
-13.2566087533798,-40.3683973567155
-14.6701699702495,-40.4846403764104
-14.5223245425648,-40.3651272938438
-12.4292631348677,-38.3271668771048
-10.8671478313026,-40.135392845065
-16.4490561793643,-39.0621135238902
-15.5924563116907,-39.8756600705601
-17.3295639893846,-39.229238421169
-11.296504066349,-41.990930902445
-14.685395366954,-41.6824426344039
-13.4708417736022,-39.4240598299107
-10.9763905291559,-39.6264068266007
-10.7516723300366,-39.2066092540489
-11.4086852033198,-40.1214965949346
-12.4074173544739,-39.5006356828925
-9.62390678921074,-42.0796675416606
-11.4896669831527,-39.4241777923454
-11.7462475299556,-44.9164697719097
-11.8059790259237,-39.3830354938567
-13.6065881421409,-42.9383471199804
-11.0391582800742,-38.4305538667121
-10.8362780747687,-38.5360987874333
-15.4640596335135,-40.7438597619248
-13.5886077869907,-41.8187905563617
-14.4085096465099,-42.0750553350102
-13.1186631386997,-42.2878777528384
-11.4849354254303,-37.9335777751436
-8.84499653356944,-38.7723090006586
-12.2893169587982,-40.5003712305803
-12.877997054567,-38.757943950869
-13.0147719115328,-38.4880614840079
-11.9569028341388,-38.9661390064385
-9.73189095954201,-38.1278183662894
-16.3380965838173,-39.0131825840709
-14.9600783107079,-39.8118359700429
-13.298687223335,-39.8276053254776
-11.2533600344586,-39.3773777962667
-15.4327879846348,-39.3324934250425
-13.3935452501399,-44.1983088657849
-12.98075117473,-44.0532579029164
-12.0284068880334,-38.8671618077053
-11.0080450698517,-44.5190497202788
-12.7728517712321,-39.5211400561744
-12.5491401086618,-38.7090314624696
-12.9680077697186,-39.2611312580459
-12.4288932288611,-39.2531902035138
-12.3608954905377,-44.9740962396215
-11.4634661341857,-39.5262647672412
-12.6057132519818,-38.9687185313515
-13.4042182497929,-44.1968725574679
-12.8450782150251,-39.0840148984065
-12.6299828044039,-38.6757980532931
-11.2267073342793,-41.8742692011285
-12.4303098042388,-38.949772430601
-15.078178211378,-39.338920502937
-11.505326093792,-40.0236558829144
-13.0517330820998,-39.4557804260308
-12.512724642985,-38.495309845374
-12.7351614750528,-39.1948084366246
-11.6008090454152,-38.5913537821245
-12.7369036248191,-38.7706068300048
-10.9411051662096,-40.4185507431154
-12.4187631865162,-41.7682012410905
-14.5748223923478,-42.9441131530547
-10.4567714931968,-40.1899845399956
-13.5644659880715,-43.5807307421456
-9.74037980462474,-41.8909969156275
-12.7625947392978,-43.9523372558921
-12.1597268274139,-39.3325039202553
-11.6595317243643,-39.008132628756
-11.4160318981088,-40.299905217028
-12.7839414833678,-38.4115191932451
-13.0857927061126,-43.4664411672544
-10.3641586477739,-38.2003708811346
-9.47080663849994,-40.7915948463624
-12.0925960034189,-41.6442483898691
-12.7073009223161,-44.0111890670864
-14.0255080592255,-41.2543335107241
-13.5465603206792,-42.4906125114981
-11.9716930934711,-39.100547165361
-13.5309926331682,-39.1006222478813
-11.8523411104563,-40.7887003322581
-17.5377498816811,-39.7445176868085
-12.3014071565363,-38.6419275419473
-11.4829246317549,-39.0058128587129
-13.6011060070107,-39.4893857886023
-12.4030919013749,-38.6231018591955
-14.9724717722726,-41.4095763195932
-10.9643001695673,-38.7859480015492
-9.83265416561483,-39.4880641705295
-13.2680894848911,-39.662032567228
-14.3104363678067,-39.3225474057589
-14.211466553942,-39.5226677883931
-11.3381145644914,-42.1337955487965
-10.7292712187978,-41.3329141302901
-15.294208064906,-39.0747128879619
-14.7632421837899,-42.6589988097565
-14.5920354535153,-39.2838018788493
-12.0833176629994,-41.0958288508152
-13.370341506502,-39.0723502471979
-11.412489535751,-39.4642460663082
-11.5989862634569,-40.1406370838535
-11.5239795325989,-40.3189181998398
-11.2572312022726,-40.9458459310635
-12.9753125649567,-39.3934758347381
-12.9357333313259,-38.6191597463471
-17.2239340593797,-40.0844849278142
-14.8480048115856,-40.8398095371781
-12.2842507899379,-41.169626985929
-12.1201503140061,-43.8889295198526
-13.688587752525,-39.4796708031912
-10.8249744181433,-42.7255080011618
-18.487564958939,-47.3968324406222
-19.1558476941445,-45.4461914172049
-20.3014452838404,-42.4809899866789
-20.3604089312559,-43.1482389018347
-19.0767128936334,-42.5462108797345
-17.9910530496416,-42.3896432300847
-20.0593124134427,-48.1080767741672
-20.9374322025454,-45.3894653434948
-17.0823043195567,-40.9352279398691
-15.7453199451695,-41.45878830412
-19.4919501492683,-41.0733274627961
-21.9758966559157,-44.6028244646276
-22.1711356644334,-44.6380988671778
-22.1997644819049,-46.6116025733674
-21.8768037118642,-42.6959466024573
-21.4281781229191,-45.9489181992359
-21.1394234648344,-43.7738899527392
-16.1806161743577,-40.6976511832513
-18.986831256466,-41.9891291115954
-20.8618546557469,-46.3894825347688
-21.2558699519209,-46.1453205614697
-20.4443611209763,-41.873083740031
-21.0221461475547,-43.41887066418
-19.4144696868442,-41.7264422739295
-20.1147634823643,-43.0660832381092
-18.733593024363,-43.3660843434322
-20.5100666871252,-42.8072021533658
-22.0728073441089,-46.575583000941
-15.9651758417422,-41.4964103683588
-21.7369681986895,-44.3176990379283
-17.7277898321354,-42.2664504899208
-21.3185803699484,-43.7556410098457
-19.651466672642,-42.8695452089701
-21.0182320587864,-42.1093426501154
-19.2003638594211,-44.2469237128616
-21.3392687360042,-43.3815562385328
-16.8517813953624,-42.0642065495411
-18.6482695268138,-48.1916053790292
-21.9161042282331,-44.2469542481005
-20.6656617312945,-42.5262730999891
-18.441909376646,-49.1900866447003
-19.0338552875261,-46.1545977684885
-19.9467853401902,-45.1667022785262
-19.5913298027837,-46.9400098900213
-21.3601814752415,-46.944354131699
-20.2825631199368,-45.5436318712363
-21.3583823575394,-46.1465594661257
-21.6075545062609,-42.8364467678468
-17.8677629385128,-42.5592310545725
-15.9217716943489,-46.1077521361039
-21.3112038507544,-42.8596443142027
-18.0459198091504,-41.1105583899414
-18.1125481037423,-44.2752188423279
-21.9576108079318,-44.8903706627583
-19.2864373041598,-43.9570406413178
-20.0118916914226,-45.9790448126104
-15.8849769791563,-40.5588864205795
-21.7248685443114,-46.3852629849298
-19.9358474342692,-43.4848824690371
-21.2478823447256,-42.2391465797033
-21.2249153847091,-43.7761933160596
-20.2836358984769,-43.0371967110936
-21.176286999031,-43.9753811243157
-19.8258467639902,-43.0969322664076
-21.9501313020299,-43.4157207678682
-19.9375242937751,-43.9264531735305
-19.224644999373,-42.4872826001983
-20.4066578717857,-44.0285276542128
-16.9503017552809,-42.4613537743061
-17.0609628122125,-40.5722458500666
-15.6107836516615,-41.7467850898706
-19.9653792400851,-44.1975511032666
-21.6087474847644,-43.7565748274501
-21.7221051209875,-43.0620472620857
-18.7847516602239,-45.5046517160236
-21.0905310792112,-45.5644089307913
-22.1696084676486,-44.3973057604562
-17.1121047332277,-43.8144435712164
-19.737596333881,-45.2541151985748
-21.9458997849154,-44.189374455961
-21.017269311163,-46.523543613945
-19.7041372739146,-43.473514924483
-19.8244720395432,-42.3157265526063
-22.4768368285268,-46.147882202098
-21.0304160944461,-44.7555027232646
-20.3254910996075,-44.232911084905
-16.5707647860757,-45.988340657155
-15.3238044714657,-44.7580284448541
-22.2724082578295,-46.1671682395357
-21.6516638757349,-46.3954931502591
-16.8629245518797,-43.0104324369177
-16.9986005535911,-46.0154017589955
-16.205872688841,-44.4275330930915
-20.8484564359993,-43.239122599312
-19.0535966189467,-42.7153526369813
-22.4731102415169,-45.6153258182512
-20.1441744103499,-44.2001876090636
-22.4361670055923,-46.353388087214
-17.8742562843054,-44.1807884588015
-19.4222126750432,-42.2594570122598
-15.626505489997,-46.424040801173
-17.3594207725782,-44.9551936818752
-16.028274803193,-47.0849893051072
-21.4692919515993,-46.3999705002413
-19.5264353262956,-44.4410509536478
-22.3539840611907,-45.7821375141066
-18.512689815808,-49.5017341333274
-19.2937130281333,-44.4130373375318
-19.8871411326048,-43.6647873511184
-20.6968289779179,-41.9229821868914
-20.7889426719043,-42.7939202734051
-21.9233359583344,-46.3877891098818
-20.6269158527808,-45.1587926720343
-22.7567463577539,-46.146863289284
-22.6110971633733,-46.0580193633379
-21.8554097676123,-45.2925205085194
-18.2411235319382,-41.7301317866171
-21.8353567040277,-45.3984486738569
-21.7114548340365,-46.2481585071337
-19.5354556028876,-49.4811690506139
-16.5040634892558,-44.8118582138383
-20.8953162458046,-45.2758613611232
-21.109325717622,-45.8307571404523
-19.7654453932829,-48.5730034681848
-19.6988958417622,-46.1737099168343
-21.238697907437,-45.7569073652198
-20.6873760386752,-42.6130114531103
-18.7216637220479,-49.2040544543899
-21.0234516663837,-45.185925314678
-20.7703500411538,-45.2768566964552
-18.5317179062502,-42.6257272921885
-20.5255883673675,-41.9071902950208
-20.9166679077144,-43.6124218663921
-17.6953852202015,-42.5160753734565
-20.6204991278605,-47.0574368006836
-19.5455422093287,-44.1331662414131
-18.6822937337555,-49.5744822393992
-19.0790244575707,-41.8650973290854
-16.3209151363553,-43.7054128998982
-20.6146635994975,-46.0545138880806
-20.1708899894667,-42.2719878999316
-17.1929041661081,-41.6983072511944
-20.8702194155652,-43.7394664788539
-20.9543694555465,-43.8054753702247
-20.732550508322,-42.0322245231296
-19.7896349230665,-42.1437070451993
-17.5302458345986,-43.0144602004652
-22.0380848512152,-45.6876774051204
-17.7033310440365,-40.7673997960806
-19.0870863874439,-43.1458403032499
-21.4610604282587,-45.2246230941763
-20.5592100019754,-44.8683827332713
-22.1181266345725,-45.1327634855743
-20.186093830724,-44.771478137316
-18.9972890251417,-46.3142888776277
-20.9729965301287,-46.1219647340897
-20.5396421743262,-44.6325277075291
-19.6973263172808,-50.6914274936605
-21.4916256213918,-44.6436090229114
-21.7760729207397,-45.8456391849518
-21.9967053815743,-44.466015072793
-20.7934512867946,-43.9314665941035
-18.5785902482689,-47.8759987830325
-20.5828560244396,-46.924035860642
-21.1317693674981,-44.4778082132301
-21.3892484232128,-42.6920846108201
-20.0748929431654,-43.4148057349597
-20.6870876210355,-43.5050592004737
-17.3010807061062,-41.523126865366
-15.3573788763445,-42.9635229642327
-21.9793115398299,-44.9314985913756
-19.1471676520828,-45.7121949359924
-18.7574605376829,-41.3104050536671
-18.5853855112475,-49.1962825701454
-21.6729132233441,-43.2187700295011
-20.0442533445944,-41.6922070079875
-17.0866959813483,-42.5407487605038
-15.2998087151246,-45.6255844399663
-22.0037126009454,-43.0590388470773
-20.9055357479024,-43.367977207819
-20.398376080996,-47.2877612861721
-17.077685022881,-44.2087100149448
-20.4445746550274,-44.7684225278902
-20.8586595280143,-42.805939102564
-18.2204050351578,-42.8436545122746
-19.7002146271412,-49.0814302053372
-16.2965954747835,-41.7911317349164
-21.0966200708181,-46.203127249623
-22.1611757087795,-45.4536794627182
-19.9231135061827,-48.381874129465
-19.9307803586776,-41.6924492631517
-19.0451899945408,-43.423435767518
-19.7490562324375,-44.8958756116422
-21.8776655592195,-45.0837688660576
-22.4174754897215,-45.7963266584857
-15.2962703181641,-44.4151547108268
-19.6299482494053,-43.9955960875638
-22.152560758106,-46.0536623723338
-20.5046427885581,-43.8568926496971
-18.8164519608161,-43.6876316327273
-19.9369306256422,-47.5432832203071
-20.6608517994441,-43.7884446647199
-19.1756232014514,-41.4719740204006
-22.5504650358103,-45.9222507202093
-19.9434459056633,-44.0663446487239
-21.1865745236631,-45.440805566821
-16.6893234476866,-44.3584952946502
-19.1285333206637,-44.3220674519339
-21.7912077552474,-45.7005297277009
-18.3635162871045,-44.4562256497032
-18.6180835058572,-42.283027891501
-18.4738505975887,-47.2015477282097
-19.5250528393467,-42.624346577298
-16.6102682357247,-42.1848038231002
-21.5764151525441,-43.2688579711124
-21.0245950067461,-44.2286242458218
-19.8264100219361,-45.8984710283885
-22.6299218873908,-46.017909207626
-20.4555253223239,-45.5533954460448
-19.8347854823175,-42.4001378803437
-18.0720593059942,-43.4753487750125
-17.2375343951009,-40.914895278108
-20.8752331535244,-45.5185038489986
-16.7126340057198,-42.8595509120255
-20.8408523330588,-43.7978363805106
-22.2083205226708,-45.2628086074469
-20.3932917693508,-44.3378369394148
-18.9386473163882,-46.6733926485072
-21.8389511788947,-44.8110234836963
-18.9666415321382,-41.1031257418177
-15.9393267809759,-41.8559797796325
-18.7554807216307,-44.4283989683234
-18.4533026488235,-43.656714638014
-22.5020087460167,-45.2725963577217
-20.3458462167345,-46.8581796122359
-19.9774726891388,-47.7729714324773
-21.4602039706987,-42.9720691787786
-20.6546306803958,-44.3436660058815
-21.1471785182012,-43.5196002211704
-18.242092724164,-43.5944568221762
-20.4875057994595,-43.1965768271676
-19.8439966742821,-42.7823684408398
-20.9900103366548,-43.0110812037762
-20.6129771965043,-42.1477393353315
-18.7731284728487,-41.4832539383023
-18.8052604137557,-42.6218202062038
-20.142073974582,-44.8938855338723
-15.7239399549396,-41.3400243277944
-21.5172644643355,-46.2029411062337
-15.7246353600352,-41.0025823969773
-16.6507498918987,-46.2714498987887
-19.3791630318591,-42.1103240464578
-18.9645501866295,-43.2613480039741
-20.1622049297377,-42.9708729670396
-22.2536741086805,-45.159168673856
-21.3238746965497,-42.8069340637792
-21.1040875600453,-44.0230465708887
-19.054261783513,-42.9267218922717
-19.4616294368129,-45.6026558325089
-20.9812733744049,-43.1951945185031
-20.2884509606147,-45.9051968861517
-18.4338340922598,-47.6119749498521
-20.2072388771967,-41.794261647372
-21.6093127849259,-45.5664342007897
-19.1981028702941,-42.0498416857745
-17.2877532077503,-43.9494147387385
-19.6277833509071,-42.2323599753122
-20.6713572038258,-44.0670816812587
-20.8335065579592,-42.6593674650091
-19.7592007437738,-44.3148069192277
-20.6437078083015,-41.9139350169683
-14.9252718111525,-42.8129818449157
-22.0475136418497,-45.9540125198564
-22.4630450603543,-46.0163518065517
-21.7422852764394,-42.4583710299194
-19.52023782207,-45.7924325620025
-18.7412931756593,-47.6889748021455
-21.0972225306709,-42.1922770818769
-21.5416361511494,-43.5075913951105
-22.858190072021,-46.3221617403776
-21.4057615290226,-45.8323121024444
-20.8017449434969,-42.0138461766787
-18.077563117073,-43.2451709347937
-18.0063941614788,-43.3845437324083
-16.6383331500748,-40.7585704995432
-18.7543565615242,-44.8965866173716
-19.1510006449856,-42.0809784803541
-19.2364195947071,-43.0197136171061
-20.7327756857738,-42.2781805292377
-19.8945182324972,-44.4301155625427
-20.4648835524537,-45.4264281831415
-14.9517425978891,-46.239979536778
-20.8484925119899,-46.7126434064402
-19.5639009597139,-44.4433970450287
-16.9906912878231,-42.3497731636506
-17.3199488056432,-44.2342065277647
-16.4756808656879,-43.488735281491
-17.9590435726149,-42.0073128118949
-18.0711850280915,-41.4294207855596
-18.5617897297728,-41.9012165865176
-18.1650807120668,-42.7652952385537
-20.2883005578685,-49.2042820251303
-16.8920152174495,-40.9250786594486
-16.1164184229985,-42.5322219360174
-20.0258978750723,-48.9391537102571
-19.369987332984,-44.0630858803589
-19.0054736424555,-41.5361971686177
-15.0768220675066,-43.119480839155
-16.8502186918182,-43.696405897757
-18.9817133371255,-41.2228216102869
-21.5324178276547,-43.1914823969779
-22.6576191871187,-45.8565920384671
-18.824825001353,-42.4772238728792
-18.4429725027128,-43.7339867457722
-18.8528824033103,-41.9470813340288
-16.5664951547914,-42.888012880146
-18.4930238023097,-47.7247984350215
-18.777150790233,-42.9370490952478
-20.7567245119628,-45.9183838607042
-20.5717035009859,-43.0112816471752
-17.0115274631445,-43.6687777057549
-21.3055603706599,-46.7954912202959
-21.3626691859301,-43.0464566840078
-21.7327203008453,-43.0389524781122
-17.7712998977844,-47.1010758534975
-21.3037814647476,-46.7135372309766
-21.1442385033,-42.800817312061
-18.8380192150624,-46.7972650323216
-21.0106733747952,-42.7188124697545
-19.2137484368274,-49.786273293982
-22.0647444405161,-45.5445766340527
-19.4402724492355,-42.2146925147824
-21.4294724820412,-43.9681238350753
-19.4751117153569,-46.5386114189874
-16.8598724483642,-44.9141068387179
-15.6654666513271,-44.1677094358321
-20.470154879298,-47.1308034906801
-20.0280377506555,-44.0566646387867
-22.0570551561833,-46.4376032820573
-21.1464850111516,-44.7384635851603
-16.2140127770631,-44.9027768020848
-20.0699086840598,-44.3011578802931
-19.9538862483495,-44.7004951348527
